,id,created_at_seconds,created_at_datetime,created_at_string,user_id,screen_name,name,bio,follower_count,klout_score,klout_profile,klout_id,klout_influence_topics,klout_interest_topics,text,tweet_type,user_entered_text,lang,poll_options,quote_or_rt_text,all_text,geo_coordinates,profile_location,tweet_links,most_unrolled_urls,user_mentions,hashtags,media_urls,quoted_tweet,retweeted_tweet,embedded_tweet,gnip_matching_rules,generator,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,favorite_count,quote_count,retweet_count
318,1392731176700424192,1620887962,2021-05-13 06:39:22,2021-05-13T06:39:22.000Z,967441670722617344,gggomenne,•ᴥ•,,64,,,,,,"I'm at โรงพยาบาลมหาราชนครเชียงใหม่ in Mueang Chiang Mai, Chiang Mai https://t.co/nvO9GXMAbi",tweet,"I'm at โรงพยาบาลมหาราชนครเชียงใหม่ in Mueang Chiang Mai, Chiang Mai https://t.co/nvO9GXMAbi",,[],,"I'm at โรงพยาบาลมหาราชนครเชียงใหม่ in Mueang Chiang Mai, Chiang Mai https://t.co/nvO9GXMAbi","{'latitude': 18.78934802, 'longitude': 98.97146344}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/nvO9GXMAbi', 'expanded_url': 'https://www.swarmapp.com/c/dccOUu5Hc4s', 'display_url': 'swarmapp.com/c/dccOUu5Hc4s', 'unwound': {'url': 'https://www.swarmapp.com/c/dccOUu5Hc4s', 'status': 200, 'title': 'แนน | Maharaj Nakorn Chiang Mai Hospital', 'description': 'Get out. Explore. Download Swarm and live your life more checked in.'}, 'indices': [68, 91]}]",['https://www.swarmapp.com/c/dccOUu5Hc4s'],[],[],[],,,,[{'tag': None}],"{'link': 'https://www.swarmapp.com', 'name': 'Foursquare Swarm'}",,,,0,0,0
319,1392730846038151169,1620887884,2021-05-13 06:38:04,2021-05-13T06:38:04.000Z,967441670722617344,gggomenne,•ᴥ•,,64,,,,,,"I'm at ศูนย์ศรีพัฒน์ in Mueang Chiang Mai, Chiang Mai https://t.co/vzPtz4DiqF",tweet,"I'm at ศูนย์ศรีพัฒน์ in Mueang Chiang Mai, Chiang Mai https://t.co/vzPtz4DiqF",vi,[],,"I'm at ศูนย์ศรีพัฒน์ in Mueang Chiang Mai, Chiang Mai https://t.co/vzPtz4DiqF","{'latitude': 18.78934641, 'longitude': 98.97507214}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/vzPtz4DiqF', 'expanded_url': 'https://www.swarmapp.com/c/ecopdvKaeU1', 'display_url': 'swarmapp.com/c/ecopdvKaeU1', 'unwound': {'url': 'https://www.swarmapp.com/c/ecopdvKaeU1', 'status': 200, 'title': 'แนน | Sriphat Medical Center', 'description': 'Get out. Explore. Download Swarm and live your life more checked in.'}, 'indices': [54, 77]}]",['https://www.swarmapp.com/c/ecopdvKaeU1'],[],[],[],,,,[{'tag': None}],"{'link': 'https://www.swarmapp.com', 'name': 'Foursquare Swarm'}",,,,0,0,0
320,1392729272272392197,1620887508,2021-05-13 06:31:48,2021-05-13T06:31:48.000Z,15687147,wetfdstamp,wetfdstamp,"Random medley of tweets about InfoSec, Chiang Mai // Thailand, American Sports,  stupid memes, and Chicano Culture.  Tweets are my views, not employers!",647,,,,,,Chiang Mai #Covid19 Stats for the day:  Only 16 new cases with 69 more discharged.  There are only 552 active cases… https://t.co/krp8IZAQNU,tweet,"Chiang Mai #Covid19 Stats for the day:  Only 16 new cases with 69 more discharged.  There are only 552 active cases now, 346 of which are in the last remaining field hospital.   Lets hope we can get to single digit new cases soon!  #ChiangMai #Thailand https://t.co/kKFCREeA3s",en,[],,"Chiang Mai #Covid19 Stats for the day:  Only 16 new cases with 69 more discharged.  There are only 552 active cases now, 346 of which are in the last remaining field hospital.   Lets hope we can get to single digit new cases soon!  #ChiangMai #Thailand https://t.co/kKFCREeA3s",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/krp8IZAQNU', 'expanded_url': 'https://twitter.com/i/web/status/1392729272272392197', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1392729272272392197'],[],['Covid19'],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,0,0,0
321,1392719223273574401,1620885112,2021-05-13 05:51:52,2021-05-13T05:51:52.000Z,1382231064874151938,Imgay37797523,🌈I'm gay🌈,เลสควีน l หาเพื่อน l หาคนคุย l อยู่เชียงใหม่ l No Sex l ไม่ชอบผู้ชายจริง ๆ ค่ะ l ทักมาคุยได้ค่ะ เราชวนคุยไม่เก่งนะคะ #เลสเบี้ยน #เลสเบี้ยนเชียงใหม่,35,,,,,,อยากไปลานเกม อยากเล่น Mai Mai 😂😂😂,tweet,อยากไปลานเกม อยากเล่น Mai Mai 😂😂😂,th,[],,อยากไปลานเกม อยากเล่น Mai Mai 😂😂😂,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}",[],[],[],[],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,0,0,0
322,1392675759945310208,1620874750,2021-05-13 02:59:10,2021-05-13T02:59:10.000Z,203852004,iamrealcuno,หมีหัวหมุด®,TH • ชอบบรรยากาศชิลๆ • ครั้งนึงในชีวิตต้องไปดูแสงเหนือที่ไอซ์แลนด์ • #Lighthouse,450,,,,,,"I'm at Coffee Terrace in Mueang Chiang Mai District, Chiang Mai https://t.co/yedxbbzeho",tweet,"I'm at Coffee Terrace in Mueang Chiang Mai District, Chiang Mai https://t.co/yedxbbzeho",en,[],,"I'm at Coffee Terrace in Mueang Chiang Mai District, Chiang Mai https://t.co/yedxbbzeho","{'latitude': 18.77093187, 'longitude': 98.97627409}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/yedxbbzeho', 'expanded_url': 'https://www.swarmapp.com/c/jb7EezzukjB', 'display_url': 'swarmapp.com/c/jb7EezzukjB', 'unwound': {'url': 'https://www.swarmapp.com/c/jb7EezzukjB', 'status': 200, 'title': 'Panuwat | Coffee Terrace', 'description': 'Get out. Explore. Download Swarm and live your life more checked in.'}, 'indices': [64, 87]}]",['https://www.swarmapp.com/c/jb7EezzukjB'],[],[],[],,,,[{'tag': None}],"{'link': 'http://foursquare.com', 'name': 'Foursquare'}",,,,0,0,0
323,1392670398743937027,1620873472,2021-05-13 02:37:52,2021-05-13T02:37:52.000Z,867160933839327234,keroboncoffee1,KEROBON COFFEE×PIMMS CUP 北タイコーヒー 収穫祭画策中,"Coffee Trader,Roast to Order Micro Coffee Roastery  KEROBON COFFEE ×PIMM'S CUP AG Project",950,,,,,,謹啓　この度は、CHIANG MAI TREASURE PROJECT(PROFECT)につきまして、Retweetいただきましてありがとうございます。微力でも、チェンマイ復興のためになればと思い、活動を始めました。今後とも、ご声援のほどをよろしくお願いいたします。謹白,tweet,謹啓　この度は、CHIANG MAI TREASURE PROJECT(PROFECT)につきまして、Retweetいただきましてありがとうございます。微力でも、チェンマイ復興のためになればと思い、活動を始めました。今後とも、ご声援のほどをよろしくお願いいたします。謹白,ja,[],,謹啓　この度は、CHIANG MAI TREASURE PROJECT(PROFECT)につきまして、Retweetいただきましてありがとうございます。微力でも、チェンマイ復興のためになればと思い、活動を始めました。今後とも、ご声援のほどをよろしくお願いいたします。謹白,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}",[],[],[],[],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",keroboncoffee1,867160933839327234,1387250780831326208,1,0,0
324,1392656748939460614,1620870217,2021-05-13 01:43:37,2021-05-13T01:43:37.000Z,80729132,Chaohjao,cha-oh jirakijyada,i am a journalist,157,,,,,,"ตื่นตีห้าครึ่งออกมาปั่นจักรยาน​ในหมู่บ้าน​ เหนื่อยเชียวเจ็บตูดด้วย🤣🤣🤣🤣🤣 @ Chiang Mai, Thailand https://t.co/gCeIrIJkUl",tweet,"ตื่นตีห้าครึ่งออกมาปั่นจักรยาน​ในหมู่บ้าน​ เหนื่อยเชียวเจ็บตูดด้วย🤣🤣🤣🤣🤣 @ Chiang Mai, Thailand https://t.co/gCeIrIJkUl",th,[],,"ตื่นตีห้าครึ่งออกมาปั่นจักรยาน​ในหมู่บ้าน​ เหนื่อยเชียวเจ็บตูดด้วย🤣🤣🤣🤣🤣 @ Chiang Mai, Thailand https://t.co/gCeIrIJkUl","{'latitude': 18.7903, 'longitude': 98.9817}","{'country': 'Thailand', 'country_code': 'TH', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Thailand', 'geo': {'coordinates': [99.0, 18.75], 'type': 'point'}}","[{'url': 'https://t.co/gCeIrIJkUl', 'expanded_url': 'https://www.instagram.com/p/COy405tsMvG/?igshid=sg9n5gq53etm', 'display_url': 'instagram.com/p/COy405tsMvG/…', 'unwound': {'url': 'https://www.instagram.com/p/COy405tsMvG/?igshid=sg9n5gq53etm', 'status': 200, 'title': 'Cha-oh Jirakijyada on Instagram: “ตื่นตีห้าครึ่งออกมาปั่นจักรยาน\u200bในหมู่บ้าน\u200b เหนื่อยเชียวเจ็บตูดด้วย🤣🤣🤣🤣🤣”', 'description': '0 Likes, 0 Comments - Cha-oh Jirakijyada (@chaohjao) on Instagram: “ตื่นตีห้าครึ่งออกมาปั่นจักรยาน\u200bในหมู่บ้าน\u200b เหนื่อยเชียวเจ็บตูดด้วย🤣🤣🤣🤣🤣”'}, 'indices': [95, 118]}]",['https://www.instagram.com/p/COy405tsMvG/?igshid=sg9n5gq53etm'],[],[],[],,,,[{'tag': None}],"{'link': 'http://instagram.com', 'name': 'Instagram'}",,,,0,0,0
325,1392656154002591744,1620870076,2021-05-13 01:41:16,2021-05-13T01:41:16.000Z,297213189,The_GungGing,Gungging,** ไม่เหมาะสำหรับผู้ดีและชะนีหัวสูง **,169,,,,,,🌤😋 @ Mr.Joke Chiang Mai https://t.co/VoFMQshQrp,tweet,🌤😋 @ Mr.Joke Chiang Mai https://t.co/VoFMQshQrp,in,[],,🌤😋 @ Mr.Joke Chiang Mai https://t.co/VoFMQshQrp,"{'latitude': 18.76554026, 'longitude': 98.97501801}","{'country': 'Thailand', 'country_code': 'TH', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Thailand', 'geo': {'coordinates': [99.0, 18.75], 'type': 'point'}}","[{'url': 'https://t.co/VoFMQshQrp', 'expanded_url': 'https://www.instagram.com/p/COy4johHVKayIcQHLgjOQCJkqzyZNH29Bsmvyk0/?igshid=s6wehv6ac8p0', 'display_url': 'instagram.com/p/COy4johHVKay…', 'unwound': {'url': 'https://www.instagram.com/thegungging/', 'status': 200, 'title': 'GUNGGING🌸👙🌷💖💋 (@thegungging) is on Instagram', 'description': '1,481 Followers, 76 Following, 1,527 Posts - See Instagram photos and videos from GUNGGING🌸👙🌷💖💋 (@thegungging)'}, 'indices': [24, 47]}]",['https://www.instagram.com/thegungging/'],[],[],[],,,,[{'tag': None}],"{'link': 'http://instagram.com', 'name': 'Instagram'}",,,,0,0,0
326,1392641085751500801,1620866483,2021-05-13 00:41:23,2021-05-13T00:41:23.000Z,9911362,lewisking,Lewis King,✨ webmaster @poolsuite,2898,,,,,,@ThaiNewsReports Why do you mostly only post Chonburi’s updates? Chiang Mai never gets a mention and we seem to be… https://t.co/tUkIbqtdU4,tweet,@ThaiNewsReports Why do you mostly only post Chonburi’s updates? Chiang Mai never gets a mention and we seem to be doing well at getting numbers down.,en,[],,@ThaiNewsReports Why do you mostly only post Chonburi’s updates? Chiang Mai never gets a mention and we seem to be doing well at getting numbers down.,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/tUkIbqtdU4', 'expanded_url': 'https://twitter.com/i/web/status/1392641085751500801', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",['https://twitter.com/i/web/status/1392641085751500801'],"[{'screen_name': 'ThaiNewsReports', 'name': 'Thai News Reports', 'id': 531202184, 'id_str': '531202184', 'indices': [0, 16]}]",[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",ThaiNewsReports,531202184,1392631884937457665,0,0,0
327,1392609246886301699,1620858892,2021-05-12 22:34:52,2021-05-12T22:34:52.000Z,986206171706015744,kruu_justin,Justin Garcia (they them),"Primary/MLL educator abroad. #FreePalestine

Queer and Neurodiverse. They / them. 💛💟💜🖤",1942,,,,,,"Hi everyone! Justin here chiming in from Chiang Mai, Thailand. My pronouns are they them. #queer_educhat",tweet,"Hi everyone! Justin here chiming in from Chiang Mai, Thailand. My pronouns are they them. #queer_educhat",en,[],,"Hi everyone! Justin here chiming in from Chiang Mai, Thailand. My pronouns are they them. #queer_educhat",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}",[],[],[],['queer_educhat'],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/android', 'name': 'Twitter for Android'}",,,,1,0,0
328,1392572686677778438,1620850175,2021-05-12 20:09:35,2021-05-12T20:09:35.000Z,820889540453748736,SoraAkira3,Scarlet Nova,"นักเขียนอิสระบนเว็ป Dek-D ในนามปากกา Scarlet Nova
I am Scarlet Nova . I like Model , game and anime .",3,,,,,,"เอ๋.... ไม่พูดเยอะน่าจะดีเนอะ @ Chiang Mai, Thailand https://t.co/1KVKvpplgq",tweet,"เอ๋.... ไม่พูดเยอะน่าจะดีเนอะ @ Chiang Mai, Thailand https://t.co/1KVKvpplgq",,[],,"เอ๋.... ไม่พูดเยอะน่าจะดีเนอะ @ Chiang Mai, Thailand https://t.co/1KVKvpplgq",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/1KVKvpplgq', 'expanded_url': 'https://www.instagram.com/p/COySlPtA8Ec/?igshid=13cy5onasthc6', 'display_url': 'instagram.com/p/COySlPtA8Ec/…', 'unwound': {'url': 'https://www.instagram.com/p/COySlPtA8Ec/?igshid=13cy5onasthc6', 'status': 200, 'title': 'Scarlet Nova on Instagram: “เอ๋.... ไม่พูดเยอะน่าจะดีเนอะ”', 'description': None}, 'indices': [53, 76]}]",['https://www.instagram.com/p/COySlPtA8Ec/?igshid=13cy5onasthc6'],[],[],[],,,,[{'tag': None}],"{'link': 'http://instagram.com', 'name': 'Instagram'}",,,,0,0,0
329,1392563433598595074,1620847969,2021-05-12 19:32:49,2021-05-12T19:32:49.000Z,1562227350,prim_nirinrada,M3Y0U 💭,อารมณ์ปัจจุบัน | ไม่เฟค | สมองคิดไงปากก็พูดงั้น | ใช้ตัวหนังสือแทนความรู้สึก .,79,,,,,,"ได้แต่ยิ้มให้เธอเบาๆ อยู่ในมุมที่เธอไม่สนใจ 👀
- Playground 🎼 @ Chiang Mai, Thailand https://t.co/JPP996EGRa",tweet,"ได้แต่ยิ้มให้เธอเบาๆ อยู่ในมุมที่เธอไม่สนใจ 👀
- Playground 🎼 @ Chiang Mai, Thailand https://t.co/JPP996EGRa",th,[],,"ได้แต่ยิ้มให้เธอเบาๆ อยู่ในมุมที่เธอไม่สนใจ 👀
- Playground 🎼 @ Chiang Mai, Thailand https://t.co/JPP996EGRa","{'latitude': 18.7903, 'longitude': 98.9817}","{'country': 'Thailand', 'country_code': 'TH', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Thailand', 'geo': {'coordinates': [99.0, 18.75], 'type': 'point'}}","[{'url': 'https://t.co/JPP996EGRa', 'expanded_url': 'https://www.instagram.com/p/COyOV9kH4wW/?igshid=jqu9q6ey3d9i', 'display_url': 'instagram.com/p/COyOV9kH4wW/…', 'unwound': {'url': 'https://www.instagram.com/p/COyOV9kH4wW/?igshid=jqu9q6ey3d9i', 'status': 200, 'title': '𝙋𝙧𝙞𝙢𝙢𝙚𝙍.🇹🇭 on Instagram: “ได้แต่ยิ้มให้เธอเบาๆ อยู่ในมุมที่เธอไม่สนใจ 👀 - Playground 🎼”', 'description': '0 Likes, 0 Comments - 𝙋𝙧𝙞𝙢𝙢𝙚𝙍.🇹🇭 (@primmer9) on Instagram: “ได้แต่ยิ้มให้เธอเบาๆ อยู่ในมุมที่เธอไม่สนใจ 👀 - Playground 🎼”'}, 'indices': [84, 107]}]",['https://www.instagram.com/p/COyOV9kH4wW/?igshid=jqu9q6ey3d9i'],[],[],[],,,,[{'tag': None}],"{'link': 'http://instagram.com', 'name': 'Instagram'}",,,,0,0,0
330,1392493537128853506,1620831305,2021-05-12 14:55:05,2021-05-12T14:55:05.000Z,777779765935640577,104057999Com,Ethan jiang,,5,,,,,,"喝一杯 @ Chiang Mai, Thailand https://t.co/KlyUYs1bkf",tweet,"喝一杯 @ Chiang Mai, Thailand https://t.co/KlyUYs1bkf",ja,[],,"喝一杯 @ Chiang Mai, Thailand https://t.co/KlyUYs1bkf","{'latitude': 18.7903, 'longitude': 98.9817}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/KlyUYs1bkf', 'expanded_url': 'https://www.instagram.com/p/COxumupJKR-/?igshid=1fo8hyvyrfzni', 'display_url': 'instagram.com/p/COxumupJKR-/…', 'unwound': {'url': 'https://www.instagram.com/p/COxumupJKR-/?igshid=1fo8hyvyrfzni', 'status': 200, 'title': '蒋毅仁 on Instagram: “喝一杯”', 'description': '0 Likes, 0 Comments - 蒋毅仁 (@ethanjiang2000) on Instagram: “喝一杯”'}, 'indices': [27, 50]}]",['https://www.instagram.com/p/COxumupJKR-/?igshid=1fo8hyvyrfzni'],[],[],[],,,,[{'tag': None}],"{'link': 'http://instagram.com', 'name': 'Instagram'}",,,,0,0,0
331,1392470613583810563,1620825839,2021-05-12 13:23:59,2021-05-12T13:23:59.000Z,267120697,PerfectHomesCM,Perfect Homes,"If you are looking to buy, sell, rent short term or long term Perfect Homes will do everything we can to help, making the whole process as smooth as possible.",421,,,,,,BEST CHIANG MAI CONDO DEALS UNDER $500!! View Nimman and Changklan Condos! https://t.co/vCeXV3dx1E via @YouTube,tweet,BEST CHIANG MAI CONDO DEALS UNDER $500!! View Nimman and Changklan Condos! https://t.co/vCeXV3dx1E via @YouTube,en,[],,BEST CHIANG MAI CONDO DEALS UNDER $500!! View Nimman and Changklan Condos! https://t.co/vCeXV3dx1E via @YouTube,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/vCeXV3dx1E', 'expanded_url': 'https://youtu.be/6JQrkI-m9e4', 'display_url': 'youtu.be/6JQrkI-m9e4', 'unwound': {'url': 'https://www.youtube.com/watch?v=6JQrkI-m9e4&feature=youtu.be', 'status': 200, 'title': 'Best Chiang Mai Condo Deals! View Nimman and Changklan Condos!', 'description': 'In this video, Gar and Ann from 2gethersomewhere, tour 1 and 2-bedroom condo units, for the Best Chiang Mai Condo Deals, in two popular areas of Chiang Mai, ...'}, 'indices': [75, 98]}]",['https://www.youtube.com/watch?v=6JQrkI-m9e4&feature=youtu.be'],"[{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [103, 111]}]",[],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,0,0,0
